id	target
298981	0.0
531973	0.1
335905	0.0
489955	0.0
495288	0.3
444616	0.0
561428	0.0
408788	0.0
530002	0.0
506897	0.0
162266	0.0
299781	0.1
534065	0.0
223529	0.3
199538	0.0
364980	0.0
357025	0.0
259663	0.0
219407	0.3
334189	0.0
210442	0.4
318608	0.0
337740	0.0
199714	0.1
185473	0.0
393412	0.0
453538	0.0
203773	0.2
262945	0.4
413656	0.0
323653	0.1
254833	0.0
331849	0.0
448270	0.0
447441	0.0
203194	0.4
229341	0.1
359781	0.0
306496	0.1
452078	0.1
220091	0.0
291448	0.0
232880	0.1
373337	0.0
376290	0.0
537779	0.0
392953	0.0
184232	0.1
432782	0.2
457877	0.0
489562	0.1
262094	0.2
286212	0.4
537490	0.6
552536	0.0
426765	0.1
322412	0.0
148688	0.0
196036	0.1
159995	0.0
501119	0.0
455074	0.0
204908	0.0
233834	0.1
568043	0.2
185035	0.3
310983	0.1
532492	0.0
501752	0.0
277179	0.1
498803	0.0
320763	0.0
551229	0.0
521836	0.2
484989	0.0
516994	0.0
181983	0.0
505282	0.5
504460	0.0
322595	0.2
584849	0.1
201119	0.0
284280	0.0
451314	0.0
345148	0.0
453767	0.0
547622	0.3
271472	0.3
245060	0.0
232323	0.0
362201	0.3
406077	0.0
336435	0.0
485583	0.0
536857	0.0
273604	0.0
432793	0.1
545759	0.1
257394	0.4
271751	0.0
470388	0.4
247475	0.0
196831	0.0
359612	0.0
496934	0.0
507845	0.0
312638	0.0
433456	0.1
448283	0.1
343561	0.2
163691	0.1
514151	0.0
327621	0.0
579796	0.1
325348	0.1
407133	0.2
169781	0.3
260808	0.0
529440	0.0
524971	0.0
381470	0.2
154000	0.0
264056	0.0
501112	0.2
270635	0.0
496096	0.1
304500	0.0
394373	0.0
569917	0.1
391744	0.1
575694	0.0
523766	0.0
159607	0.2
225931	0.1
356893	0.0
309523	0.0
453164	0.0
314536	0.0
283462	0.0
393674	0.0
148181	0.0
318940	0.1
562574	0.0
337797	0.0
586461	0.3
417648	0.0
373712	0.0
538634	0.0
375597	0.1
209159	0.0
286144	0.0
557807	0.0
485749	0.0
155355	0.0
275948	0.1
195539	0.1
443290	0.1
360760	0.5
209952	0.1
230379	0.0
432843	0.0
564129	0.2
207766	0.4
477694	0.1
421550	0.1
343697	0.1
230662	0.0
316095	0.0
181776	0.2
239936	0.0
194609	0.3
161867	0.0
172124	0.0
287218	0.0
525699	0.0
484936	0.2
277796	0.0
417591	0.7
163986	0.1
537516	0.2
413583	0.4
302459	0.0
312708	0.0
513938	0.0
496335	0.1
289435	0.0
540129	0.1
292907	0.0
208584	0.0
464543	0.0
215985	0.0
501038	0.0
263721	0.0
527990	0.4
306261	0.4
193067	0.5
394953	0.0
329155	0.2
275051	0.0
497239	0.1
346839	0.0
387968	0.0
422799	0.0
358343	0.0
307439	0.0
486499	0.0
535635	0.2
488127	0.0
470088	0.2
464807	0.0
421872	0.3
215746	0.0
528896	0.0
154444	0.3
390185	0.0
373751	0.0
490118	0.0
297383	0.2
384885	0.0
273052	0.1
506966	0.0
396005	0.3
470370	0.3
438905	0.0
538899	0.0
468220	0.3
460534	0.0
516323	0.2
462630	0.0
215008	0.1
149420	0.1
487444	0.4
460060	0.0
504307	0.0
155069	0.2
273027	0.0
400432	0.0
149895	0.1
397750	0.0
518383	0.0
367716	0.2
582437	0.7
197173	0.0
406482	0.2
427512	0.0
585133	0.1
552522	0.4
438605	0.2
556580	0.2
430467	0.0
482349	0.0
543811	0.0
211693	0.5
389761	0.1
396888	0.0
245396	0.1
182417	0.0
149863	0.0
432161	0.0
235990	0.0
263062	0.0
553236	0.0
527732	0.0
202615	0.1
462542	0.0
226657	0.4
494381	0.2
251352	0.0
179733	0.0
261156	0.0
449484	0.0
528508	0.0
177227	0.0
266707	0.0
209582	0.2
262900	0.1
210494	0.0
516449	0.0
275839	0.1
423272	0.0
405980	0.1
328861	0.1
489467	0.1
510997	0.0
440525	0.1
168050	0.1
424454	0.0
561250	0.5
452608	0.0
419033	0.1
431276	0.2
264442	0.9
215167	0.1
558382	0.0
496073	0.0
292396	0.0
282408	0.0
313947	0.0
537186	0.0
193712	0.6
497909	0.3
214043	0.2
414075	0.0
311600	0.6
355577	0.0
546745	0.1
541308	0.0
502406	0.2
349375	0.0
368959	0.0
564447	0.1
264820	0.0
476614	0.3
479258	0.0
526731	0.2
343457	0.3
350283	0.0
519371	0.2
431270	0.0
233701	0.1
165269	0.0
295692	0.3
577244	0.1
234062	0.1
570948	0.0
221666	0.0
412182	0.4
381176	0.0
385760	0.0
292150	0.0
411853	0.0
515798	0.0
229718	0.1
293904	0.6
167395	0.0
452273	0.0
560625	0.0
432519	0.0
528076	0.2
199414	0.1
423468	0.0
339821	0.1
304360	0.0
468781	0.5
435674	0.2
355590	0.0
328274	0.0
467565	0.0
284415	0.2
566719	0.1
482813	0.2
512917	0.1
180829	0.0
365639	0.3
326153	0.0
210325	0.2
229845	0.0
206279	0.0
514054	0.3
349709	0.0
256603	0.0
559259	0.0
518311	0.7
423345	0.0
460053	0.0
555226	0.1
166093	0.0
182255	0.0
401183	0.0
522046	0.0
335252	0.0
406399	0.0
424582	0.0
407420	0.1
204107	0.0
499839	0.1
429794	0.0
566054	0.4
290810	0.0
246666	0.2
167329	0.1
473817	0.0
402468	0.1
461442	0.0
426299	0.3
320201	0.0
322262	0.0
168808	0.0
525173	0.0
211513	0.1
285479	0.0
310925	0.2
376868	0.0
317506	0.3
338510	0.0
384973	0.1
160668	0.0
450440	0.0
214513	0.0
413241	0.0
573031	0.1
367014	0.6
349876	0.0
538355	0.0
463213	0.0
248181	0.1
485238	0.3
159438	0.0
366483	0.2
305621	0.0
163807	0.3
547898	0.2
185984	0.0
583944	0.0
528410	0.0
192065	0.0
424162	0.0
348696	0.1
312573	0.0
263529	0.1
511346	0.0
185510	0.1
388999	0.0
406966	0.0
233221	0.0
571740	0.0
361820	0.1
436320	0.0
375820	0.1
475704	0.0
311862	0.1
250162	0.0
178614	0.0
394396	0.1
373206	0.2
302716	0.1
429532	0.0
163573	0.0
422485	0.0
230370	0.3
485475	0.0
303347	0.0
507382	0.2
303954	0.1
294496	0.0
318444	0.0
237786	0.0
283263	0.0
551249	0.5
166237	0.0
560911	0.0
516240	0.0
590419	0.1
556330	0.0
496698	0.5
247170	0.1
305372	0.0
396338	0.0
460393	0.0
161448	0.0
353976	0.1
574783	0.3
163963	0.1
148427	0.0
411968	0.0
217857	0.0
564929	0.1
466695	0.1
457670	0.1
464906	0.1
148900	0.0
269462	0.0
590316	0.2
486295	0.0
366304	0.0
278304	0.0
149363	0.1
456818	0.5
378477	0.0
295086	0.2
403277	0.0
492838	0.1
497601	0.0
162195	0.0
439918	0.0
253368	0.2
421138	0.0
406911	0.2
424163	0.0
502111	0.0
389329	0.0
384326	0.0
257210	0.0
584420	0.3
218982	0.1
513478	0.0
221524	0.2
353006	0.0
259394	0.0
470533	0.0
262002	0.1
452638	0.1
309173	0.2
480556	0.5
355124	0.2
216467	0.1
354552	0.0
237179	0.0
187362	0.0
354240	0.0
460121	0.4
520733	0.0
284551	0.1
371644	0.2
511911	0.2
365519	0.1
511636	0.3
159397	0.2
251966	0.0
262881	0.1
420777	0.1
543507	0.0
482492	0.2
203296	0.0
519906	0.2
520383	0.0
238391	0.0
536599	0.1
285085	0.0
196510	0.2
309346	0.0
211350	0.0
539938	0.0
266797	0.2
202425	0.0
335777	0.1
403110	0.0
350394	0.0
307067	0.0
451496	0.0
260390	0.0
208491	0.0
424378	0.0
185313	0.0
210273	0.4
465146	0.0
498301	0.3
461564	0.0
581154	0.1
278680	0.0
585171	0.2
272225	0.0
573671	0.0
446881	0.2
281416	0.2
343031	0.3
450439	0.0
153370	0.0
522204	0.3
469244	0.0
253798	0.2
203005	0.0
389931	0.0
158210	0.1
527195	0.0
264910	0.0
276047	0.0
187286	0.0
240883	0.1
412444	0.2
280165	0.0
167613	0.1
166970	0.1
303959	0.3
157080	0.0
538725	0.1
549352	0.0
514563	0.3
550122	0.0
429906	0.0
586316	0.1
462205	0.0
207312	0.0
478258	0.0
484367	0.0
347059	0.0
426854	0.1
261974	0.0
478753	0.3
246498	0.0
256442	0.0
230915	0.0
240255	0.0
218294	0.0
476852	0.0
335758	0.1
177813	0.2
268720	0.0
506017	0.2
541970	0.3
410983	0.0
467159	0.0
365105	0.0
386648	0.1
224508	0.1
246296	0.1
487930	0.0
524788	0.1
501456	0.0
200108	0.2
266512	0.0
149011	0.0
220714	0.1
291113	0.0
299486	0.0
286834	0.1
486576	0.0
325243	0.0
211325	0.0
382070	0.0
285746	0.3
416784	0.0
433647	0.0
223366	0.0
289338	0.2
162808	0.4
188980	0.0
313937	0.3
439449	0.3
195169	0.0
298933	0.0
488465	0.1
160091	0.0
197297	0.4
201013	0.4
274877	0.3
176316	0.0
529206	0.3
202703	0.2
514881	0.0
241878	0.0
181686	0.0
218899	0.0
497735	0.0
346418	0.3
163766	0.0
363919	0.0
552050	0.1
262801	0.1
301668	0.0
371889	0.4
506094	0.0
149720	0.0
381436	0.0
554955	0.1
507679	0.0
166822	0.0
221642	0.0
539706	0.0
230851	0.2
522261	0.0
147126	0.3
175162	0.1
307777	0.1
575079	0.1
495697	0.0
212765	0.1
294656	0.1
329966	0.4
534749	0.1
323382	0.1
579365	0.0
316935	0.3
251379	0.0
307183	0.0
410353	0.3
521069	0.1
338484	0.0
525328	0.1
239854	0.0
284147	0.0
339792	0.0
185122	0.0
381882	0.0
232166	0.1
515493	0.1
266510	0.2
384687	0.1
147203	0.0
246401	0.0
512866	0.0
515450	0.1
475275	0.0
531923	0.1
393843	0.0
474346	0.1
160805	0.3
185316	0.0
358519	0.0
480053	0.3
211671	0.0
582781	0.2
272046	0.0
334139	0.0
148007	0.3
247923	0.0
583922	0.1
171942	0.0
214888	0.1
303760	0.0
252097	0.0
354359	0.0
561260	0.1
312259	0.0
531109	0.1
312124	0.1
293322	0.0
237263	0.1
280035	0.0
374307	0.0
193992	0.0
160692	0.0
533661	0.0
193033	0.0
190953	0.0
159356	0.0
225294	0.1
175680	0.0
308247	0.1
541042	0.1
487590	0.3
589163	0.0
426664	0.1
434788	0.1
196041	0.0
262303	0.0
308105	0.1
493714	0.0
193283	0.0
191804	0.0
334033	0.0
195890	0.1
446420	0.3
281572	0.0
273158	0.0
187788	0.5
525972	0.0
497180	0.2
557588	0.0
155143	0.1
464369	0.0
267076	0.3
574842	0.0
539814	0.0
463498	0.0
335823	0.1
573276	0.0
430707	0.1
418680	0.2
367819	0.0
181957	0.3
352812	0.0
546062	0.3
424164	0.0
431333	0.4
391635	0.1
367877	0.0
346082	0.1
483137	0.0
531021	0.3
279780	0.4
429172	0.1
400840	0.7
307301	0.0
241396	0.0
237874	0.0
572495	0.0
202263	0.0
311697	0.0
429688	0.1
336673	0.3
522535	0.0
208615	0.0
179679	0.1
321861	0.0
325045	0.0
491733	0.0
577813	0.3
216536	0.1
216833	0.3
559779	0.0
188453	0.0
219598	0.3
205008	0.1
466705	0.1
411643	0.2
560021	0.0
508344	0.0
278411	0.0
368761	0.0
589974	0.3
469366	0.0
527131	0.0
188516	0.1
552820	0.0
187442	0.1
310121	0.0
307456	0.2
358875	0.4
222346	0.0
448874	0.0
161351	0.0
314222	0.0
386995	0.2
497026	0.1
312071	0.0
153591	0.0
303076	0.1
186417	0.0
316538	0.0
205255	0.0
426432	0.3
585103	0.3
527037	0.0
159535	0.2
226193	0.2
376097	0.0
543108	0.0
523679	0.1
515696	0.1
398891	0.1
541863	0.0
492124	0.1
149368	0.0
220186	0.1
412872	0.1
483953	0.4
168342	0.2
178523	0.2
524118	0.2
375157	0.0
262515	0.0
269350	0.0
410742	0.0
469950	0.0
579714	0.0
192098	0.4
196858	0.0
441580	0.0
333111	0.3
518612	0.1
198272	0.0
386494	0.1
422842	0.0
328237	0.0
235160	0.1
582226	0.1
533507	0.0
506677	0.1
479792	0.3
468154	0.0
426943	0.0
445491	0.0
269008	0.2
538859	0.1
561326	0.0
152556	0.3
231145	0.0
168475	0.0
515291	0.0
385434	0.0
567472	0.1
587476	0.2
507697	0.0
347718	0.0
295003	0.0
182848	0.0
466527	0.0
219874	0.0
509888	0.0
436268	0.0
573904	0.1
170607	0.0
300649	0.0
543931	0.1
338882	0.1
155339	0.0
374310	0.0
222767	0.5
168806	0.0
310549	0.2
249018	0.1
181179	0.1
213024	0.0
370667	0.0
241625	0.3
306383	0.0
360605	0.0
537776	0.1
532395	0.0
292623	0.2
430488	0.0
307686	0.0
566142	0.0
497215	0.0
308804	0.0
412350	0.0
152859	0.1
496655	0.0
273790	0.0
587860	0.3
334021	0.2
583427	0.2
447957	0.4
525554	0.0
193375	0.0
582938	0.0
166265	0.2
228206	0.0
505774	0.1
390382	0.0
187312	0.1
220649	0.0
455167	0.1
207280	0.1
481953	0.4
481123	0.0
207020	0.2
151901	0.2
240384	0.3
218500	0.4
412602	0.0
546733	0.3
476538	0.0
339854	0.0
350765	0.2
400270	0.3
411504	0.0
589986	0.0
562142	0.0
573487	0.2
166291	0.0
226143	0.4
198700	0.0
410304	0.3
367567	0.0
440353	0.2
579326	0.1
271438	0.0
156978	0.1
453641	0.0
341803	0.0
554625	0.1
248436	0.1
190970	0.0
251790	0.0
328826	0.1
194932	0.0
379582	0.0
554345	0.0
448074	0.0
488433	0.0
457568	0.0
278571	0.0
437819	0.0
570011	0.0
165675	0.1
452034	0.0
351401	0.0
463911	0.0
544275	0.9
178879	0.0
208017	0.3
147017	0.1
214445	0.0
533781	0.0
581345	0.0
148675	0.0
512648	0.2
410552	0.0
246416	0.0
438780	0.2
264777	0.3
335935	0.3
318660	0.3
446543	0.0
521977	0.2
187278	0.0
574303	0.2
589020	0.1
225001	0.6
224445	0.0
294537	0.2
266800	0.0
516664	0.1
585676	0.0
483393	0.0
439564	0.0
535402	0.1
242467	0.3
576082	0.0
217306	0.1
172778	0.0
164250	0.2
587749	0.2
189551	0.2
272341	0.1
387391	0.0
233399	0.0
232630	0.3
305463	0.0
569143	0.0
199899	0.0
493636	0.0
184489	0.3
212190	0.0
577278	0.1
545466	0.1
585713	0.0
346351	0.0
248203	0.1
354539	0.1
236482	0.4
588194	0.2
523802	0.1
467570	0.2
507595	0.0
275242	0.1
325886	0.0
445988	0.0
394009	0.4
349122	0.0
511147	0.0
516369	0.3
517885	0.0
332032	0.1
576750	0.1
404848	0.3
167222	0.0
519655	0.0
436673	0.0
420343	0.2
415814	0.0
365010	0.1
186237	0.0
247718	0.2
203041	0.0
536143	0.1
262919	0.2
559305	0.3
528920	0.0
311855	0.1
212308	0.0
210592	0.0
548927	0.0
166005	0.0
305377	0.0
388540	0.0
382378	0.4
253577	0.2
541649	0.2
496329	0.0
384824	0.6
400300	0.0
582439	0.0
334721	0.1
323141	0.0
546219	0.0
365413	0.2
332092	0.0
287342	0.0
179276	0.1
307320	0.3
173451	0.0
401056	0.0
450981	0.3
397385	0.1
184915	0.0
367535	0.0
316273	0.2
283364	0.1
517278	0.0
415386	0.1
482368	0.0
539012	0.0
166271	0.0
544183	0.0
493605	0.0
165144	0.5
543937	0.1
192911	0.1
507041	0.2
494268	0.0
369700	0.1
410434	0.0
474601	0.0
484085	0.0
413088	0.0
472950	0.0
530481	0.0
248566	0.1
336225	0.4
534022	0.0
338733	0.0
168661	0.0
304536	0.0
471079	0.1
321344	0.4
377916	0.0
507610	0.0
413486	0.1
552202	0.3
335546	0.0
488118	0.0
264926	0.2
231275	0.0
458735	0.3
579293	0.1
337231	0.5
420506	0.1
445871	0.0
164064	0.1
530709	0.0
247708	0.1
256321	0.0
386457	0.0
499758	0.1
462492	0.1
203745	0.1
523599	0.0
450418	0.3
444669	0.0
252338	0.0
480778	0.1
511959	0.1
412836	0.0
395944	0.1
524849	0.0
256485	0.0
527910	0.0
420499	0.0
240804	0.0
259728	0.5
429480	0.0
320796	0.1
278593	0.0
305369	0.1
214131	0.0
439995	0.0
573570	0.0
582218	0.3
457795	0.0
395500	0.0
469657	0.0
151320	0.0
303342	0.0
281192	0.1
374068	0.0
250517	0.1
285563	0.0
493424	0.0
481150	0.0
399173	0.3
350481	0.2
543615	0.0
583201	0.0
150628	0.0
565500	0.0
261345	0.0
229446	0.0
189334	0.1
163070	0.2
197060	0.2
481999	0.0
513757	0.0
586995	0.1
444470	0.1
538330	0.0
329467	0.0
281411	0.0
147620	0.0
534481	0.1
254896	0.1
354568	0.0
362964	0.0
222108	0.0
433025	0.0
414706	0.0
345538	0.0
241367	0.0
322329	0.1
483221	0.0
448954	0.0
487204	0.0
301447	0.0
536406	0.4
190669	0.1
228652	0.0
218234	0.1
590140	0.0
391344	0.0
394288	0.1
491474	0.0
573561	0.4
388616	0.1
175110	0.0
339164	0.0
352211	0.0
290930	0.2
422641	0.1
193023	0.0
318308	0.0
417855	0.1
385374	0.1
259048	0.0
201349	0.0
331869	0.1
554789	0.0
442605	0.1
504213	0.0
530266	0.0
197381	0.0
296001	0.0
285325	0.0
445578	0.0
438864	0.0
443232	0.3
163340	0.1
502836	0.0
339858	0.1
546142	0.1
385806	0.0
165721	0.1
590026	0.0
350279	0.4
183097	0.0
518264	0.2
499303	0.2
381097	0.5
345066	0.1
572424	0.1
322939	0.4
447523	0.0
193482	0.0
185053	0.0
561538	0.2
289640	0.0
427752	0.4
355327	0.1
407708	0.0
258860	0.0
443552	0.5
518046	0.3
538138	0.2
268817	0.0
308658	0.0
232976	0.0
290731	0.1
570604	0.0
273030	0.0
334927	0.0
487109	0.0
176869	0.0
432469	0.0
160024	0.0
430682	0.0
584716	0.2
205739	0.1
399032	0.0
351979	0.0
245178	0.0
225395	0.0
262727	0.1
243409	0.2
265098	0.0
397821	0.0
289539	0.2
548736	0.0
200453	0.0
285883	0.0
415959	0.3
401129	0.0
587946	0.0
538282	0.0
506163	0.1
176810	0.0
198241	0.0
241157	0.0
191606	0.0
243149	0.0
259000	0.0
307604	0.0
481653	0.0
407521	0.3
460028	0.1
590702	0.2
437504	0.0
405697	0.0
390199	0.0
155201	0.1
169804	0.0
210842	0.1
444138	0.0
147409	0.0
192153	0.7
315976	0.1
440152	0.0
322669	0.1
388883	0.0
399011	0.1
346208	0.0
385550	0.2
318128	0.1
565260	0.1
586007	0.2
439766	0.2
330609	0.0
469058	0.0
519112	0.0
537313	0.0
421615	0.0
223334	0.1
388101	0.0
383867	0.0
486186	0.2
438824	0.0
475153	0.2
307970	0.0
426434	0.6
408305	0.6
160512	0.0
264925	0.0
272651	0.0
238309	0.0
435045	0.0
534913	0.0
372819	0.0
262226	0.0
519585	0.0
343069	0.1
422797	0.3
345734	0.0
390268	0.1
542578	0.0
230734	0.1
454267	0.2
271220	0.0
258358	0.0
576530	0.0
170368	0.1
242353	0.0
384882	0.0
432364	0.1
308891	0.0
480812	0.0
582848	0.0
294843	0.2
156889	0.1
418455	0.0
303847	0.0
410336	0.1
446019	0.3
348547	0.1
503851	0.0
445827	0.0
241598	0.2
385971	0.0
484583	0.3
334100	0.1
555941	0.0
391179	0.0
376139	0.0
559069	0.3
426367	0.0
284356	0.0
362962	0.0
148119	0.1
223940	0.0
487437	0.4
370279	0.0
295224	0.4
226251	0.0
448454	0.0
211377	0.2
325849	0.0
236181	0.0
475665	0.1
361592	0.4
349724	0.1
428627	0.0
519153	0.0
308116	0.0
191147	0.0
284786	0.3
565873	0.7
188450	0.1
399531	0.0
422987	0.1
234414	0.0
199662	0.0
486708	0.0
373329	0.0
355798	0.0
318411	0.1
352635	0.0
181377	0.1
339233	0.0
479939	0.3
395692	0.1
402964	0.0
291582	0.0
437635	0.0
458286	0.2
371794	0.1
263263	0.4
242894	0.0
362046	0.1
501830	0.2
589801	0.0
526892	0.0
350935	0.1
386587	0.5
442192	0.1
342177	0.1
249707	0.0
551285	0.2
555046	0.0
413189	0.2
377023	0.0
497166	0.0
482663	0.0
523262	0.2
271636	0.2
302820	0.0
512520	0.1
549431	0.1
390457	0.2
254575	0.2
417213	0.0
326659	0.2
257767	0.0
314869	0.0
293717	0.0
418874	0.0
544485	0.2
488360	0.1
546438	0.0
148526	0.3
461260	0.1
233419	0.0
259614	0.0
509752	0.0
153511	0.1
298705	0.2
399880	0.1
585329	0.1
338705	0.1
248173	0.0
311458	0.0
574330	0.2
325302	0.1
479786	0.0
407364	0.2
433073	0.0
153515	0.0
490813	0.1
303839	0.0
428399	0.0
357954	0.1
483932	0.0
274044	0.1
425124	0.0
230627	0.0
244459	0.0
479876	0.0
331173	0.0
325447	0.0
359401	0.1
415192	0.1
548924	0.0
559384	0.0
355679	0.3
315701	0.1
217804	0.1
156746	0.0
371178	0.0
420718	0.0
326776	0.3
420515	0.0
413495	0.1
271455	0.1
476030	0.0
463889	0.1
403234	0.0
246689	0.0
312871	0.1
586307	0.0
538565	0.3
499274	0.0
359909	0.1
387398	0.0
407175	0.1
165712	0.2
458456	0.0
236003	0.0
477700	0.0
378368	0.1
370020	0.0
222948	0.0
464998	0.0
378823	0.0
450164	0.1
393009	0.0
477947	0.0
493674	0.3
458423	0.0
319575	0.3
354039	0.3
225251	0.2
151842	0.0
547381	0.0
453463	0.0
277347	0.3
510222	0.0
550095	0.0
486256	0.0
335892	0.2
344086	0.0
394608	0.0
327700	0.0
563304	0.0
325647	0.3
421713	0.0
340065	0.0
195050	0.0
477735	0.0
446572	0.0
490647	0.0
419570	0.1
494131	0.1
354054	0.1
306604	0.0
573486	0.0
239711	0.0
331905	0.1
318095	0.3
202950	0.0
576132	0.0
306340	0.2
508062	0.1
568979	0.3
318009	0.1
286202	0.0
168560	0.0
415874	0.0
162139	0.1
239159	0.0
336046	0.1
253580	0.1
413074	0.0
169981	0.2
322273	0.3
165570	0.0
531566	0.2
453298	0.2
193030	0.0
262708	0.1
446531	0.0
239176	0.2
215269	0.3
219142	0.3
387517	0.0
300919	0.2
546037	0.2
579195	0.2
482926	0.0
309416	0.1
442757	0.1
340728	0.2
288201	0.0
171200	0.1
538032	0.0
470815	0.0
197487	0.2
292026	0.0
218580	0.4
173945	0.3
450680	0.0
296364	0.1
387171	0.0
500695	0.0
583525	0.0
186165	0.2
516931	0.1
396894	0.0
245341	0.1
253962	0.0
258204	0.4
181271	0.0
444737	0.1
507666	0.1
383025	0.1
286825	0.0
251883	0.0
357808	0.1
282194	0.4
384787	0.0
388425	0.0
336861	0.7
328839	0.1
550324	0.1
439302	0.4
526787	0.0
471746	0.0
559956	0.1
182079	0.0
309656	0.2
548781	0.4
345087	0.3
279283	0.0
448372	0.1
283948	0.0
526018	0.0
431669	0.0
461225	0.0
225683	0.0
490403	0.1
281079	0.3
403954	0.0
515168	0.0
484387	0.1
404362	0.0
401477	0.0
169642	0.0
350827	0.2
532094	0.1
189381	0.2
389827	0.0
269574	0.0
456366	0.3
398703	0.3
183917	0.0
503427	0.1
523154	0.2
396422	0.3
328029	0.0
174857	0.0
348026	0.0
522881	0.0
582408	0.0
154316	0.1
329510	0.0
414396	0.0
516587	0.0
444713	0.3
190786	0.1
201756	0.2
537094	0.0
393903	0.0
356946	0.1
392802	0.2
389566	0.0
548533	0.0
425131	0.0
582424	0.1
319185	0.0
198381	0.1
182912	0.0
436112	0.1
295737	0.0
210152	0.0
308134	0.1
161751	0.0
239878	0.2
370674	0.1
465850	0.0
582151	0.0
551790	0.0
200425	0.0
269085	0.0
222936	0.1
434878	0.0
393895	0.0
221682	0.3
350331	0.1
382712	0.0
509801	0.1
535944	0.0
172131	0.3
150960	0.1
511478	0.2
181732	0.0
148359	0.0
394648	0.0
283273	0.5
164883	0.3
385464	0.0
432465	0.2
360911	0.4
163002	0.0
386914	0.4
156153	0.1
186290	0.1
388365	0.0
266826	0.2
576825	0.0
472187	0.2
351620	0.0
241697	0.1
512563	0.6
555375	0.2
555365	0.5
503194	0.2
243403	0.0
578230	0.2
448037	0.0
275167	0.1
149815	0.3
498728	0.1
158775	0.0
306208	0.0
157051	0.0
261515	0.3
213472	0.2
323494	0.1
563881	0.3
317841	0.1
423503	0.0
161634	0.0
350549	0.1
251751	0.4
361295	0.0
389193	0.0
158388	0.0
319627	0.0
416824	0.1
378674	0.0
190490	0.0
417298	0.1
353640	0.0
549361	0.0
471683	0.5
561880	0.0
541853	0.2
211973	0.0
297717	0.0
235302	0.0
365676	0.2
226253	0.1
331413	0.0
290623	0.1
581966	0.0
164340	0.0
203334	0.0
511878	0.5
281526	0.2
223411	0.4
431144	0.0
438586	0.1
357372	0.0
162766	0.0
152852	0.1
407514	0.0
305754	0.2
490911	0.0
234377	0.0
555275	0.1
377738	0.5
241630	0.1
482542	0.0
285367	0.0
407963	0.0
259248	0.1
537650	0.0
481794	0.5
421432	0.0
246079	0.3
194362	0.0
563254	0.0
490742	0.0
203802	0.4
200137	0.1
308766	0.4
252244	0.0
531139	0.1
376375	0.1
193849	0.4
291446	0.0
328599	0.0
216510	0.1
375253	0.0
259563	0.0
434055	0.0
449336	0.0
393539	0.2
566590	0.1
543430	0.3
420801	0.0
346939	0.2
190467	0.0
522371	0.0
250084	0.0
191412	0.1
271125	0.0
160766	0.0
259145	0.7
410873	0.1
171542	0.3
456176	0.1
526559	0.0
530440	0.1
531620	0.0
421107	0.0
214979	0.1
493189	0.0
205098	0.0
237397	0.1
384385	0.2
197692	0.4
285349	0.0
439831	0.0
571333	0.0
381854	0.0
313273	0.1
508729	0.0
484377	0.0
371385	0.1
495506	0.0
430675	0.0
245330	0.3
323880	0.0
397826	0.0
343393	0.1
577153	0.0
493851	0.2
290192	0.1
267604	0.0
535171	0.3
305177	0.0
453325	0.0
363548	0.1
260040	0.0
583558	0.0
317947	0.3
482832	0.4
514143	0.1
161782	0.0
349010	0.0
480335	0.1
551751	0.0
498559	0.0
527779	0.0
474153	0.0
569635	0.0
460505	0.1
365937	0.0
334724	0.3
482692	0.2
438579	0.0
294799	0.0
274082	0.0
352496	0.1
507764	0.0
522384	0.0
431506	0.1
401052	0.0
175581	0.0
225283	0.1
532394	0.1
244190	0.1
516757	0.0
234543	0.0
448387	0.0
514000	0.0
347867	0.0
539435	0.0
369660	0.0
396500	0.1
517340	0.0
208588	0.1
195412	0.0
556080	0.1
571209	0.1
554851	0.0
219444	0.0
405737	0.4
326364	0.0
390758	0.1
463419	0.1
479372	0.0
569263	0.1
401754	0.0
543769	0.0
571052	0.0
283071	0.2
437034	0.2
525251	0.3
178803	0.0
469888	0.2
251565	0.3
316452	0.0
280886	0.0
312812	0.0
505371	0.1
352239	0.0
189838	0.0
585130	0.2
527906	0.4
228438	0.3
356076	0.2
500684	0.0
235044	0.1
569133	0.1
354491	0.0
284092	0.2
277530	0.0
367097	0.2
308246	0.0
382690	0.3
526320	0.0
484929	0.0
189052	0.1
191457	0.1
214008	0.0
399106	0.2
463347	0.1
545534	0.1
320793	0.0
218083	0.4
215361	0.1
393183	0.0
182478	0.0
470347	0.7
498765	0.0
150902	0.0
256676	0.0
187944	0.4
572555	0.0
440784	0.1
520548	0.0
179318	0.0
543007	0.0
218334	0.0
323689	0.0
480439	0.0
247506	0.1
401140	0.0
358852	0.0
162029	0.0
581798	0.0
375585	0.0
451289	0.0
207509	0.0
296725	0.0
338769	0.0
268165	0.4
294535	0.0
275739	0.2
193603	0.3
551802	0.0
442341	0.0
342196	0.1
228822	0.1
267098	0.1
236448	0.2
471302	0.0
214103	0.1
363364	0.4
543766	0.0
367396	0.0
150867	0.0
515377	0.0
565381	0.0
397019	0.3
268657	0.1
157411	0.2
341041	0.0
589255	0.0
162347	0.2
261361	0.0
523283	0.0
168066	0.0
174445	0.2
317706	0.0
343417	0.0
212149	0.4
534960	0.5
257800	0.0
190610	0.0
372165	0.0
412561	0.0
583964	0.0
194085	0.0
296171	0.1
463120	0.0
183104	0.0
190390	0.0
492149	0.0
206272	0.3
